@timestamp,action,agent.hostname,client_ip,event.ingested,file_end,file_position,file_start,host.hostname,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,message,name_of_service,success,timestamp,user_service
"Oct 24, 2022 @ 23:19:33.508",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,/tmp,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp,IPC_,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",/tmp,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/tmp,IPC_,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",get_dfs_referrals,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|get_dfs_referrals|fail (Success)|,IPC_,fail (Success),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/,IPC_,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",disconnect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,IPC$,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|disconnect|ok|IPC$,IPC_,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",connect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|connect|ok|data,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|/data,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,/data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|/data,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",/data,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|chdir|ok|chdir|/data,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",open,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",.,-,r,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|open|ok|r|.,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",get_dos_attributes,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|.,data,fail (Success),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",is_offline,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Success)|.,data,fail (Success),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",stat,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|stat|fail (No such file or directory)|interesting_file.txt,data,fail (No such file or directory),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",stat,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|stat|fail (No such file or directory)|interesting_file.txt,data,fail (No such file or directory),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",get_real_filename,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,/interesting_file.txt->(null),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|get_real_filename|fail (Operation not supported)|/interesting_file.txt->(null),data,fail (Operation not supported),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",opendir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|opendir|ok|.,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",closedir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|closedir|ok|,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|fail (No such file or directory)|interesting_file.txt,data,fail (No such file or directory),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",realpath,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,.,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",stat,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,./interesting_file.txt,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|stat|fail (No such file or directory)|./interesting_file.txt,data,fail (No such file or directory),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",get_real_filename,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,./interesting_file.txt->(null),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|get_real_filename|fail (Operation not supported)|./interesting_file.txt->(null),data,fail (Operation not supported),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",translate_name,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|,data,fail (Operation not supported),Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",closedir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,(empty),-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|closedir|ok|,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",chdir,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",/,-,chdir,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|chdir|ok|chdir|/,data,ok,Oct 24 23:19:25,sambacry
"Oct 24, 2022 @ 23:19:33.508",disconnect,fileserver,10.10.10.2,"Oct 24, 2022 @ 23:19:34.511",-,data,-,fileserver,40beb5eb909e171860ceee669da56e1d,10.10.10.30,02:42:0a:0a:0a:1e,jessie,debian,5.15.0-52-generic,Debian GNU/Linux,linux,8 (jessie),Oct 24 23:19:25 fileserver smbd_audit: sambacry|10.10.10.2|data|disconnect|ok|data,data,ok,Oct 24 23:19:25,sambacry
