"@timestamp","_id","_index","_score",action,"agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","client_ip","ecs.version","event.dataset","event.ingested","file_end","file_position","file_start","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version",hostname,"input.type","log.file.path","log.offset",message,"name_of_service",success,timestamp,"user_service"
"Oct 24, 2022 @ 23:27:33.598",39ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",stat,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,233","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|stat|fail (No such file or directory)|interesting_file.txt",data,"fail (No such file or directory)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",4NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",stat,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,356","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|stat|fail (No such file or directory)|interesting_file.txt",data,"fail (No such file or directory)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",4dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_real_filename","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","/interesting_file.txt->(null)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,479","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_real_filename|fail (Operation not supported)|/interesting_file.txt->(null)",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",4tibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,622","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",49ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",opendir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,700","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|opendir|ok|.",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",5NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","translate_name","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,777","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",5dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","translate_name","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,888","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|translate_name|fail (Operation not supported)|",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",5tibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",closedir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,999","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|closedir|ok|",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",59ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,076","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|fail (No such file or directory)|interesting_file.txt",data,"fail (No such file or directory)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",6NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,203","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",6dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","file_id_create","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","0:0:0","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,281","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|file_id_create|fail (No such file or directory)|0:0:0",data,"fail (No such file or directory)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",6tibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,399","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|fail (No such file or directory)|interesting_file.txt",data,"fail (No such file or directory)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",69ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-",".","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,526","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|.",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",7NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",open,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","interesting_file.txt","-",w,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,604","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|open|ok|w|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",7dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","fchmod_acl","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604",744,"-","interesting_file.txt","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,699","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|fchmod_acl|fail (No data available)|interesting_file.txt|744",data,"fail (No data available)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",7tibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,824","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (No data available)|interesting_file.txt",data,"fail (No data available)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",79ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","82,953","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",8NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","aio_force","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,080","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|aio_force|fail (Success)|interesting_file.txt",data,"fail (Success)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",8dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,190","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|get_dos_attributes|fail (Success)|interesting_file.txt",data,"fail (Success)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",8tibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,309","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|is_offline|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",89ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",pwrite,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,436","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|pwrite|ok|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",9NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",close,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,531","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|close|ok|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",9dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,625","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|chdir|ok|chdir|/",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",9tibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-",data,"-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,706","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|disconnect|ok|data",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598",99ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",connect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,789","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|connect|ok|IPC$","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","-NibCoQBDsc6tFfSNC7O",".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","/tmp","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,869","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|realpath|ok|/tmp","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","-dibCoQBDsc6tFfSNC7O",".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","/tmp","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","83,950","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|realpath|ok|/tmp","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","-tibCoQBDsc6tFfSNC7O",".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","/tmp","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,031","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/tmp","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","-9ibCoQBDsc6tFfSNC7O",".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dfs_referrals","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,115","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|get_dfs_referrals|fail (Success)|","IPC_","fail (Success)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","_NibCoQBDsc6tFfSNC7O",".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,213","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|chdir|ok|chdir|/","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","_dibCoQBDsc6tFfSNC7O",".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,294","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|IPC_|disconnect|ok|IPC$","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","_tibCoQBDsc6tFfSNC7O",".ds-filebeat-8.4.3-2022.10.24-000001","-",connect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-",data,"-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,377","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|connect|ok|data",data,ok,"Oct 24 23:27:26",sambacry
